time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
960,B2,2,0,4,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
960,C1,13,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
975,A1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
975,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
975,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,28,3
975,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
975,C1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,A1,5,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,B0,0,3,13,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,3,28,3
990,B2,1,0,5,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,C1,14,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1005,A1,6,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1005,B0,0,2,11,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1005,B1,1,1,3,1,0,1,0,0,0,0,0,0,0,1,0,2,4,34,3
1005,B2,2,0,3,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1005,C1,14,5,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,A1,1,14,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,B0,0,1,14,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,B1,1,3,3,1,0,0,0,0,0,0,0,0,0,1,0,2,4,40,4
1020,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,A1,3,12,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,B0,0,2,14,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,B1,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,2,4,40,4
1035,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,C1,13,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1050,A1,3,13,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1050,B0,0,6,14,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1050,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,4,40,4
1050,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1050,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,B0,0,6,10,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,4,40,4
1065,B2,2,0,2,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1080,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1080,B0,0,2,13,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1080,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,4,40,4
1080,B2,1,0,4,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1080,C1,14,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,A1,2,11,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,B0,0,2,14,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,4,40,4
1095,B2,2,0,4,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,C1,8,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1110,A1,5,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1110,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1110,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1110,B2,2,0,5,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1110,C1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,A1,6,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,B0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1125,B2,3,0,5,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1140,A1,8,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1140,B0,0,1,11,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1140,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,5,41,5
1140,B2,3,0,4,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1140,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,B0,0,4,14,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,B1,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,5,41,5
1155,B2,1,0,6,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1155,C1,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1170,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1170,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1170,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1170,B2,1,0,6,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1170,C1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,B0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,B1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1185,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,C1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,A1,4,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,B0,0,4,11,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1200,B2,2,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,C1,14,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1215,A1,1,14,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1215,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1215,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,5,41,5
1215,B2,1,0,6,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1215,C1,12,6,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,A1,1,12,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,B0,0,2,14,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,5,41,5
1230,B2,1,0,8,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1230,C1,11,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1245,A1,1,13,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1245,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1245,B1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1245,B2,3,0,4,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1245,C1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,B0,0,2,13,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,B1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1260,B2,4,0,3,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1275,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1275,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1275,B1,1,1,1,5,0,0,0,0,0,0,0,0,0,1,0,2,5,41,5
1275,B2,4,0,1,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1275,C1,14,6,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,B1,2,2,1,5,0,0,0,0,0,0,0,0,0,1,0,2,5,41,5
1290,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,C1,14,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1305,A1,4,12,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1305,B0,0,3,14,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1305,B1,2,1,1,6,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1305,B2,2,0,4,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1305,C1,13,3,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,B0,0,3,12,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,5,41,5
1320,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1335,A1,5,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1335,B0,0,3,9,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1335,B1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,2,6,46,5
1335,B2,2,0,1,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1335,C1,14,7,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,A1,1,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,B0,0,2,14,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,52,7
1350,B2,2,0,2,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,A1,2,10,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,B0,0,1,14,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1365,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,52,7
1365,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,C1,13,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1380,A1,3,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1380,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1380,B1,1,3,1,4,0,0,0,0,0,0,0,0,0,0,1,2,7,56,8
1380,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1380,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1395,A1,4,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1395,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1395,B1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,2,7,56,8
1395,B2,2,0,2,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1395,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1410,A1,3,14,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1410,B0,0,1,13,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1410,B1,2,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,56,8
1410,B2,1,0,5,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1410,C1,14,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1425,A1,2,14,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1425,B0,0,1,14,7,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1425,B1,2,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,56,8
1425,B2,2,0,7,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1425,C1,11,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1440,A1,3,13,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1440,B0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1440,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,7,56,8
1440,B2,2,0,4,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1440,C1,13,2,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1455,A1,6,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1455,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1455,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,7,56,8
1455,B2,2,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1455,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1470,A1,5,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1470,B0,0,3,13,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1470,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,56,8
1470,B2,1,0,2,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1470,C1,14,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1485,A1,3,13,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1485,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1485,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,56,8
1485,B2,1,0,6,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1485,C1,12,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1500,A1,3,12,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1500,B0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1500,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,8,59,9
1500,B2,1,0,8,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1500,C1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1515,A1,6,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1515,B0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1515,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,8,59,9
1515,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1515,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1530,A1,8,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1530,B0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1530,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,8,59,9
1530,B2,2,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1530,C1,14,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1545,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1545,B0,0,1,13,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1545,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,10,62,11
1545,B2,1,0,4,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1545,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1560,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1560,B0,0,2,14,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1560,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,10,62,11
1560,B2,1,0,6,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1560,C1,10,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1575,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1575,B0,0,3,14,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1575,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,10,62,11
1575,B2,1,0,4,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1575,C1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1590,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1590,B0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1590,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,10,62,11
1590,B2,2,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1590,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1605,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1605,B0,0,3,13,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1605,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,10,62,11
1605,B2,1,0,5,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1605,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1620,A1,2,9,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1620,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1620,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,10,62,11
1620,B2,1,0,7,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1620,C1,13,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1635,A1,6,13,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1635,B0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1635,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,2,11,66,12
1635,B2,1,0,5,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1635,C1,11,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1650,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1650,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1650,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,11,66,12
1650,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1650,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1665,A1,7,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1665,B0,0,4,13,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1665,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,11,66,12
1665,B2,1,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1665,C1,14,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,11,66,12
1680,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,C1,14,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1695,A1,1,13,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1695,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1695,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,11,66,12
1695,B2,1,0,4,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1695,C1,13,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1710,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1710,B0,0,3,13,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1710,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,2,11,66,12
1710,B2,2,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1710,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1725,A1,7,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1725,B0,0,4,9,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1725,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,11,66,12
1725,B2,2,0,1,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1725,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1740,A1,3,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1740,B0,0,2,13,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1740,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,12,70,13
1740,B2,1,0,3,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1740,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1755,A1,2,12,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1755,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1755,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,12,70,13
1755,B2,1,0,5,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1755,C1,10,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1770,A1,2,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1770,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1770,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,12,70,13
1770,B2,1,0,5,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1770,C1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,B0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,2,12,70,13
1785,B2,2,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1800,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1800,B0,0,3,12,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1800,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,12,70,13
1800,B2,2,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1800,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1815,A1,1,12,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1815,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1815,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,12,70,13
1815,B2,1,0,8,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1815,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1830,A1,1,9,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1830,B0,0,3,14,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1830,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,12,70,13
1830,B2,1,0,7,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1830,C1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1845,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1845,B0,0,4,14,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1845,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,12,70,13
1845,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1845,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1860,A1,3,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1860,B0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1860,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,12,70,13
1860,B2,2,0,3,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1860,C1,14,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1875,A1,1,14,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1875,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1875,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,12,70,13
1875,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1875,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1890,A1,1,9,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1890,B0,0,1,14,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1890,B1,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,12,70,13
1890,B2,1,0,5,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1890,C1,8,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1905,A1,3,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1905,B0,0,1,13,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
