time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
960,B2,3,0,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
960,C1,20,11,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
975,A1,9,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
975,B0,0,1,20,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
975,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1
975,B2,3,0,18,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
975,C1,20,14,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,A1,13,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,B0,0,3,20,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
990,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
990,B2,3,0,12,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
990,C1,20,19,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1005,A1,17,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1005,B0,0,5,20,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1005,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
1005,B2,3,0,13,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1005,C1,20,19,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,A1,12,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,B0,0,1,20,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1020,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,8,2
1020,B2,1,0,18,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1020,C1,21,13,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,A1,10,19,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,B0,0,2,20,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1035,B1,1,2,2,4,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
1035,B2,3,0,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1035,C1,20,11,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1050,A1,14,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1050,B0,0,4,20,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1050,B1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
1050,B2,5,0,14,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1050,C1,20,17,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,A1,16,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,B0,0,5,20,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1065,B1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
1065,B2,5,0,11,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1065,C1,20,20,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1080,A1,12,21,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1080,B0,0,1,19,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1080,B1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,0,2,2,8,2
1080,B2,3,0,16,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1080,C1,20,15,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,A1,6,21,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,B0,0,1,20,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1095,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
1095,B2,2,0,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1095,C1,20,10,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1110,A1,8,20,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1110,B0,0,1,21,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1110,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
1110,B2,3,0,17,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1110,C1,19,15,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,A1,10,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,B0,0,1,21,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1125,B1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
1125,B2,5,0,10,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1125,C1,19,20,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1140,A1,10,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1140,B0,0,1,20,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1140,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,2,8,2
1140,B2,6,0,14,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1140,C1,19,18,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,A1,4,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,B0,0,1,20,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1155,B1,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,2,8,2
1155,B2,1,0,18,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1155,C1,20,12,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1170,A1,3,20,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1170,B0,0,3,20,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1170,B1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1170,B2,2,0,19,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1170,C1,20,12,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,A1,7,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,B0,0,5,20,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1185,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1185,B2,2,0,13,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1185,C1,20,18,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,A1,9,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,B0,0,5,19,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1200,B1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3
1200,B2,3,0,11,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1200,C1,20,20,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1215,A1,5,21,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1215,B0,0,2,19,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1215,B1,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1215,B2,1,0,13,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1215,C1,21,14,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,A1,2,21,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,B0,0,2,19,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1230,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1230,B2,1,0,19,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1230,C1,21,10,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1245,A1,4,20,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1245,B0,0,2,20,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1245,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1245,B2,3,0,16,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1245,C1,20,16,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,A1,6,20,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,B0,0,2,21,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1260,B1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1260,B2,3,0,9,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1260,C1,20,20,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1275,A1,5,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1275,B0,0,1,20,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1275,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1275,B2,1,0,11,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1275,C1,20,17,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,A1,1,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,B0,0,1,20,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1290,B1,5,1,4,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1290,B2,1,0,14,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1290,C1,20,11,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1305,A1,4,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1305,B0,0,2,20,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1305,B1,3,1,5,2,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1305,B2,2,0,12,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1305,C1,20,14,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,A1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,B0,0,3,20,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1320,B1,3,2,5,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1320,B2,2,0,6,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1320,C1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1335,A1,10,19,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1335,B0,0,4,20,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1335,B1,4,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1335,B2,3,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1335,C1,20,19,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,A1,6,20,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,B0,0,3,20,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1350,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1350,B2,1,0,9,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1350,C1,20,13,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,A1,3,19,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,B0,0,2,20,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1365,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1365,B2,2,0,12,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1365,C1,20,11,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1380,A1,6,20,0,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1380,B0,0,3,20,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1380,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1380,B2,3,0,7,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1380,C1,20,18,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1395,A1,11,20,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1395,B0,0,3,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1395,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1395,B2,4,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1395,C1,20,20,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1410,A1,9,20,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1410,B0,0,2,20,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1410,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1410,B2,3,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1410,C1,20,15,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1425,A1,7,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1425,B0,0,1,20,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1425,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1425,B2,2,0,9,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1425,C1,20,11,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1440,A1,9,19,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1440,B0,0,2,20,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1440,B1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1440,B2,3,0,7,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1440,C1,19,15,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1455,A1,11,19,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1455,B0,0,3,20,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1455,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1455,B2,4,0,3,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1455,C1,19,20,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1470,A1,10,20,0,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1470,B0,0,3,19,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1470,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1470,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1470,C1,20,18,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1485,A1,4,20,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1485,B0,0,2,20,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1485,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1485,B2,1,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1485,C1,20,12,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1500,A1,4,19,0,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1500,B0,0,4,20,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1500,B1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1500,B2,1,0,8,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1500,C1,20,12,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1515,A1,8,20,0,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1515,B0,0,3,20,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1515,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1515,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1515,C1,20,18,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1530,A1,10,20,0,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1530,B0,0,4,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1530,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3
1530,B2,1,0,4,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1530,C1,20,20,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1545,A1,7,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1545,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1545,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1545,B2,1,0,9,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1545,C1,20,14,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1560,A1,1,20,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1560,B0,0,1,20,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1560,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1560,B2,1,0,12,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1560,C1,20,9,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1575,A1,5,19,0,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1575,B0,0,1,21,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1575,B1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1575,B2,1,0,10,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1575,C1,19,15,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1590,A1,11,19,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1590,B0,0,2,21,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1590,B1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3
1590,B2,2,0,5,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1590,C1,19,15,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1605,A1,10,19,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1605,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1605,B1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1605,B2,1,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1605,C1,20,13,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1620,A1,5,20,0,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1620,B0,0,4,20,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1620,B1,1,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1620,B2,2,0,9,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1620,C1,20,8,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1635,A1,6,20,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1635,B0,0,1,20,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1635,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1635,B2,4,0,10,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1635,C1,19,5,9,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1650,A1,7,20,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1650,B0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1650,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1650,B2,5,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1650,C1,20,12,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1665,A1,9,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1665,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1665,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1665,B2,4,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1665,C1,20,12,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,A1,4,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,B0,0,1,20,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1680,B1,5,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1680,B2,1,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1680,C1,20,6,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1695,A1,1,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1695,B0,0,2,20,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1695,B1,2,2,2,4,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1695,B2,2,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1695,C1,19,4,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1710,A1,3,20,0,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1710,B0,0,4,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1710,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3
1710,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1710,C1,19,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1725,A1,4,20,0,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1725,B0,0,5,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1725,B1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3
1725,B2,4,0,4,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1725,C1,20,11,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1740,A1,1,20,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1740,B0,0,4,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1740,B1,2,4,2,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1740,B2,1,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1740,C1,21,7,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1755,A1,1,21,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1755,B0,0,2,19,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1755,B1,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1755,B2,3,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1755,C1,21,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1770,A1,6,20,0,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1770,B0,0,6,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1770,B1,2,1,4,4,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1770,B2,4,0,7,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1770,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,A1,6,20,0,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,B0,0,10,19,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,B1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1785,B2,4,0,2,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,C1,20,7,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1800,A1,7,20,0,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1800,B0,0,9,19,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1800,B1,2,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1800,B2,2,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1800,C1,20,6,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1815,A1,2,20,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1815,B0,0,4,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1815,B1,2,4,3,2,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1815,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1815,C1,20,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1830,A1,3,19,0,16,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1830,B0,0,1,19,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1830,B1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1830,B2,2,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1830,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1845,A1,4,19,0,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1845,B0,0,1,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1845,B1,1,2,5,2,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1845,B2,4,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1845,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1860,A1,5,20,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1860,B0,0,2,18,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1860,B1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3
1860,B2,4,0,4,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1860,C1,20,6,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1875,A1,3,20,0,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1875,B0,0,1,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1875,B1,5,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1875,B2,1,0,7,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1875,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1890,A1,1,21,0,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1890,B0,0,1,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1890,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1890,B2,4,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1890,C1,19,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1905,A1,3,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1905,B0,0,3,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
